Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
01/06/2019,00:00,0,2.26,0.29,2.26,31.74,71.498,27.35289577318622,28.578091956831845,1.0237450946042261,27.130075810666668,27.630930731376623,29.014983930339092,2.7250160696609074
01/06/2019,01:00,1,2.26,0.29,2.26,31.561,70.707,27.05623675911562,28.353365980498094,0.9842945321073565,25.463055753191696,27.519663282398096,28.856287248265424,2.704712751734576
01/06/2019,02:00,2,2.26,0.29,2.26,31.561,70.434,27.01053607736253,28.339290170518144,0.984271643991561,25.462105762885784,27.51956922202669,28.856276460824393,2.704723539175608
01/06/2019,03:00,3,1.04,0.0,1.04,31.433000000000003,71.018,26.991562680583627,28.98492053801695,0.9561627145537926,24.31072574602686,27.44002552276058,28.742787762972153,2.690212237027852
01/06/2019,04:00,4,1.04,0.0,1.04,31.305999999999997,71.691,26.987642679549026,28.88909817769829,0.9282914352518644,23.1996923568322,27.36081680525899,28.630173428001143,2.675826571998856
01/06/2019,05:00,5,1.04,0.0,1.04,31.381999999999998,71.61399999999999,27.044293773308084,28.96316671457608,0.9449960468436112,23.8618953671201,27.40836508018431,28.69757894329706,2.6844210567029383
01/06/2019,06:00,6,1.04,0.0,1.04,31.305999999999997,71.661,26.982341947205896,28.887465552136604,0.928288967388688,23.199595347267305,27.360806809910645,28.63017231559771,2.6758276844022864
01/06/2019,07:00,7,1.04,0.0,1.04,31.204,69.97399999999999,26.60783748580411,28.696128178024857,0.9057344788662497,22.323213523541412,27.296242364573292,28.539653537058925,2.664346462941074
01/06/2019,08:00,8,1.04,0.0,1.04,31.459,67.57600000000001,26.432692640700452,28.832158565732932,0.9615949925776217,24.53084135963944,27.45507927918013,28.76571346073746,2.6932865392625396
01/06/2019,09:00,9,2.26,0.29,2.26,31.74,66.98,26.583226309475037,28.3410337620088,1.023361312957461,27.113577100030625,27.62933786832066,29.01479783062941,2.7252021693705912
01/06/2019,10:00,10,2.26,0.29,2.26,32.175,65.17,26.65638254065965,28.687640881213657,1.1190039440278847,31.38875670298671,27.895784861294537,29.400204210904455,2.7747957890955415
01/06/2019,11:00,11,3.0,0.6,3.0,32.665,62.978,26.699526527824673,28.682464899623202,1.226890730425903,36.571839744559355,28.191563618175465,29.83419239723311,2.8308076027668876
01/06/2019,12:00,12,3.0,0.6,3.0,33.053000000000004,60.558,26.59647288202666,28.939784376717416,1.3123631722138112,40.90607831667009,28.422185080254664,30.177632831403145,2.8753671685968616
01/06/2019,13:00,13,3.0,0.6,3.0,33.391,57.56399999999999,26.32491362479061,29.107954125488707,1.3868287165970665,44.811108505039506,28.620392900758546,30.47670830778918,2.914291692210817
01/06/2019,14:00,14,3.0,0.6,3.0,33.391,63.471000000000004,27.43260674414131,29.449123606248722,1.3873982117960297,44.841350148387995,28.622930119390627,30.477066080455504,2.913933919544493
01/06/2019,15:00,15,3.0,0.6,3.0,33.313,62.33,27.153781159848222,29.305135326286457,1.3700284553827207,43.92132306456125,28.576583417913344,30.40794215658898,2.905057843411023
01/06/2019,16:00,16,-1.0,1.04,3,33.001,68.152,27.925197754072542,29.31029163730754,1.3015824283758386,40.349849536169096,28.394435348560958,30.13201601601657,2.8689839839834255
01/06/2019,17:00,17,-1.0,1.04,3,32.742,69.824,27.982168947265336,29.13488376481092,1.2445170686444669,37.45070818769478,28.240487081473354,29.902743551488147,2.839256448511851
01/06/2019,18:00,18,2.26,0.29,2.26,32.433,73.411,28.311435328900075,29.389607139991707,1.1766344322252358,34.11357348361881,28.055715930549585,29.629209703377104,2.8037902966228954
01/06/2019,19:00,19,2.26,0.29,2.26,32.355,73.818,28.307631540175862,29.330325573064645,1.1594632235925875,33.29075818059073,28.008581715088525,29.560122923082876,2.7948770769171203
01/06/2019,20:00,20,2.26,0.29,2.26,32.304,74.47,28.36909092539713,29.311260063712805,1.1482722688124563,32.759427188909086,27.97784522096034,29.514966118308013,2.7890338816919886
01/06/2019,21:00,21,2.26,0.29,2.26,32.381,74.785,28.492983337575424,29.406783926663717,1.1652848935379032,33.56870844903314,28.02472801985984,29.583205636203726,2.7977943637962746
01/06/2019,22:00,22,2.26,0.29,2.26,32.227,71.01100000000001,27.716160268033946,29.05279242124494,1.1309838322791108,31.946425377807046,27.929672217179444,29.44656339198391,2.7804366080160863
01/06/2019,23:00,23,2.26,0.29,2.26,32.175,71.305,27.718354540494374,29.014728257162748,1.119542757824065,31.41373713527767,27.898070257259352,29.400486054523604,2.7745139454763943
02/06/2019,00:00,0,2.26,0.29,2.26,31.996,72.484,27.753243685756217,28.8921191139034,1.0801948653474482,29.61525984684748,27.788964377089048,29.241894267042525,2.754105732957474
02/06/2019,01:00,1,2.26,0.29,2.26,31.816,73.084,27.687573674431178,28.737792750415284,1.0406089999032933,27.860421226151587,27.678436204490506,29.082407687791687,2.7335923122083106
02/06/2019,02:00,2,2.26,0.29,2.26,31.714000000000002,72.824,27.5504418277568,28.619566141639584,1.0181355770863527,26.889468596498062,27.61531286634573,28.991993845533585,2.722006154466416
02/06/2019,03:00,3,2.26,0.29,2.26,31.663,72.331,27.421577688572086,28.54188098677069,1.0068710458552954,26.409855077109782,27.583550546527324,28.94676898192962,2.716231018070381
02/06/2019,04:00,4,2.26,0.29,2.26,31.561,72.222,27.309528762178047,28.431379917441323,0.9844215532076784,25.468328235575214,27.52018534277469,28.85634712945061,2.7046528705493875
02/06/2019,05:00,5,1.04,0.0,1.04,31.484,72.268,27.246631092239795,29.10147660880705,0.9674847023100446,24.770795512302485,27.472263015669117,28.788065288631813,2.695934711368189
02/06/2019,06:00,6,1.04,0.0,1.04,31.357,72.515,27.171006048311654,28.983569095277183,0.9395729917476543,23.64569925198124,27.39303027488009,28.675439582924813,2.6815604170751874
02/06/2019,07:00,7,1.04,0.0,1.04,31.331,73.113,27.245765528174957,28.987225015075076,0.9339052284343113,23.42099520325459,27.3769538824569,28.652400911909307,2.6785990880906927
02/06/2019,08:00,8,2.26,0.29,2.26,31.586,73.01,27.463620238222234,28.497465092062935,0.9899873583088138,25.69996545813069,27.535997645051978,28.878541316810672,2.7074586831893273
02/06/2019,09:00,9,2.26,0.29,2.26,31.868000000000002,71.128,27.407750417185582,28.69034718718365,1.0518898083235377,28.35477737760563,27.709792101613935,29.128408847285197,2.7395911527148056
02/06/2019,10:00,10,2.26,0.29,2.26,32.253,68.39,27.289947565869056,28.940888908978156,1.136486441705442,32.20414585290898,27.94452259698174,29.469485326310465,2.783514673689536
02/06/2019,11:00,11,3.0,0.6,3.0,32.717,64.67,27.051126408064306,28.82949766273701,1.2385246652468638,37.15099248503299,28.223443705393514,29.88033312882076,2.8366668711792418
02/06/2019,12:00,12,3.0,0.6,3.0,33.260999999999996,61.661,26.98379543478967,29.214039722968412,1.358460679391122,43.31143526207173,28.545665774845958,30.36186410562305,2.8991358943769456
02/06/2019,13:00,13,-1.0,1.6,3,33.809,57.306000000000004,26.635767940224355,29.5151072546423,1.4793618765805712,49.780393956295775,28.86398260568987,30.846663478198355,2.9623365218016415
02/06/2019,14:00,14,-1.0,1.6,3,34.124,56.424,26.73454816497366,29.78020656386509,1.5491120741016609,53.57307943751149,29.045070104072103,31.125340258609327,2.9986597413906737
02/06/2019,15:00,15,-1.0,1.6,3,34.387,58.732,27.412485160905817,30.18494615861219,1.6077115087965748,56.76486134462122,29.19629036566327,31.358153541311502,3.028846458688497
02/06/2019,16:00,16,-1.0,0.94,3,34.466,54.315,26.60726272964928,29.995792649785177,1.6247906030472048,57.69301844151036,29.23901665938137,31.42769545393332,3.0383045460666804
02/06/2019,17:00,17,-1.0,1.6,3,33.914,62.96,27.801870814017377,29.95249193977055,1.503201245608451,51.07406254888178,28.927259280261783,30.93996629832247,2.9740337016775293
02/06/2019,18:00,18,3.0,0.6,3.0,33.365,59.086999999999996,26.592509706028522,29.171003718509983,1.3812224050229354,44.51367280935435,28.605778110172277,30.45378379041415,2.9112162095858514
02/06/2019,19:00,19,3.0,0.6,3.0,32.949,60.257,26.449537256442056,28.817048204037352,1.289355026789063,39.72211307360239,28.360269381126034,30.08553760737179,2.8634623926282057
02/06/2019,20:00,20,3.0,0.6,3.0,32.794000000000004,57.953,25.88349348231236,28.527231721605407,1.2549089238433067,37.97268204257999,28.266873487651523,29.948169141659626,2.8458308583403777
02/06/2019,21:00,21,3.0,0.6,3.0,32.586999999999996,60.265,26.134910545724495,28.450453177136342,1.209430008431201,35.70956912677411,28.143594686757684,29.764972666890124,2.8220273331098724
02/06/2019,22:00,22,1.59,0.09,1.59,32.433,61.531000000000006,26.23208366448091,29.13699684996264,1.1755706474363294,34.06233726724233,28.051148806796025,29.62863085490571,2.804369145094293
02/06/2019,23:00,23,1.59,0.09,1.59,32.253,60.118,25.816318577834693,28.8748412032756,1.1357557516483685,32.16986672879284,27.941413381909076,29.46909867097528,2.78390132902472
03/06/2019,00:00,0,1.59,0.09,1.59,32.175,60.516000000000005,25.82089382776303,28.818140380253524,1.11859529959272,31.36981758743771,27.894052729131026,29.399990760760886,2.77500923923911
03/06/2019,01:00,1,1.59,0.09,1.59,32.124,60.665,25.80345796041621,28.774775133110712,1.1073674223249386,30.851626379020786,27.862980703946896,29.354796834572998,2.769203165427004
03/06/2019,02:00,2,1.59,0.09,1.59,32.098,61.163999999999994,25.8713909787258,28.77632850275006,1.1016810125533083,30.59080256067807,27.847276579796503,29.331774975384718,2.7662250246152813
03/06/2019,03:00,3,1.59,0.09,1.59,31.944000000000003,61.798,25.850668364205944,28.655215937477948,1.0678200565618292,29.06068776654118,27.75317052948434,29.19535343867272,2.7486465613272824
03/06/2019,04:00,4,1.59,0.09,1.59,31.893,61.79,25.80448307366032,28.602995867989893,1.056591955378786,28.562196809128267,27.72182789362042,29.150164384831115,2.7428356151688864
03/06/2019,05:00,5,1.59,0.09,1.59,31.816,61.496,25.68393027097477,28.508500604762745,1.0396190766951783,27.817260934930914,27.674312059206432,29.081921619373365,2.734078380626634
03/06/2019,06:00,6,1.59,0.09,1.59,31.868000000000002,61.096000000000004,25.657491397660465,28.539097431781943,1.0510294777941915,28.316912958270876,27.706198677535834,29.127982786764452,2.7400172132355514
03/06/2019,07:00,7,1.59,0.09,1.59,31.791,62.618,25.862651043700566,28.54492160276229,1.0342131306630709,27.582196212483083,27.659292368776885,29.059814507977944,2.7311854920220564
03/06/2019,08:00,8,1.59,0.09,1.59,31.944000000000003,63.111000000000004,26.085743430274647,28.72761905782711,1.0679332891934303,29.06573776873921,27.753645107714366,29.195410184585917,2.748589815414084
03/06/2019,09:00,9,1.59,0.09,1.59,32.201,61.148999999999994,25.959025967825255,28.880055079392694,1.1243823649774691,31.638540776346005,27.910138614589297,29.42306264750434,2.7779373524956577
03/06/2019,10:00,10,3.0,0.6,3.0,32.51,60.536,26.117402761907044,28.38769577972057,1.192465927892145,34.88008281718018,28.09729007023414,29.696786717774067,2.8132132822259295
03/06/2019,11:00,11,3.0,0.6,3.0,32.898,59.143,26.197247774606467,28.70134804363199,1.277985624167984,39.14152092019542,28.329441122484003,30.04032067506197,2.8576793249380312
03/06/2019,12:00,12,3.0,0.6,3.0,33.287,56.335,25.99911792146986,28.93012904886592,1.3637029623236185,43.58753382195286,28.558728115341076,30.384568349406425,2.9024316505935746
03/06/2019,13:00,13,3.0,0.6,3.0,33.495,60.247,26.92477132522714,29.370190297223157,1.4101059362498183,46.05115674875849,28.682498913568768,30.56893491702037,2.926065082979628
03/06/2019,14:00,14,3.0,0.6,3.0,33.313,61.575,27.01374371480688,29.26200379321372,1.369956101734311,43.91750115096707,28.57626188484342,30.40789719278606,2.905102807213943
03/06/2019,15:00,15,3.0,0.6,3.0,33.131,64.24,27.342242250824143,29.227591342307033,1.329953680720464,41.81896565284916,28.469937467289363,30.24690648248321,2.884093517516787
03/06/2019,16:00,16,3.0,0.6,3.0,33.157,62.869,27.115020224933687,29.17697695833277,1.335573850681158,42.11196680715481,28.48475322072416,30.269851859343476,2.887148140656519
03/06/2019,17:00,17,-1.0,1.04,3,32.949,66.10600000000001,27.515260275712762,29.14529089397273,1.2898998889945918,39.75001291460719,28.362658367936188,30.085858394046255,2.863141605953743
03/06/2019,18:00,18,3.04,0.6,3.04,32.381,76.64,28.799966948169185,29.098165364803055,1.1654504011781808,33.57662577073947,28.025437643058734,29.583295143661296,2.7977048563387026
03/06/2019,19:00,19,3.04,0.6,3.04,31.996,78.7,28.774793824084668,28.80358704258502,1.080733356954748,29.639514078631052,27.79123087007324,29.24216746081837,2.7538325391816314
03/06/2019,20:00,20,3.04,0.6,3.04,31.816,77.598,28.42783469258768,28.562623630083944,1.040994747819263,27.877249380624335,27.68004487665262,29.08259751052805,2.73340248947195
03/06/2019,21:00,21,2.26,0.29,2.26,31.919,74.57600000000001,28.03001933453936,28.920001013728612,1.0634163554520997,28.864642342919723,27.74242248629862,29.17375226319787,2.745247736802132
03/06/2019,22:00,22,3.04,0.6,3.04,32.073,75.235,28.281795843806776,28.70910866465943,1.097398073218666,30.395077578432307,27.837162449080097,29.31024717677399,2.762752823226009
03/06/2019,23:00,23,3.04,0.6,3.04,31.97,75.813,28.28102131082744,28.632135108501796,1.0747558995039657,29.370851634559216,27.774216196136308,29.219000718114323,2.7509992818856763
04/06/2019,00:00,0,2.26,0.29,2.26,32.047,74.301,28.103022358746102,29.037845945184284,1.0915875279893303,30.130545110800284,27.820895099073443,29.287165006282784,2.759834993717213
04/06/2019,01:00,1,2.26,0.29,2.26,32.021,73.153,27.888168140604648,28.95230084599672,1.0857598832718411,29.866401146058735,27.804540760629546,29.26407604068161,2.7569239593183923
04/06/2019,02:00,2,2.26,0.29,2.26,31.97,72.66,27.75865028632967,28.874414346880027,1.0744833098589452,29.35862970012832,27.773070562314466,29.218863076389066,2.751136923610932
04/06/2019,03:00,3,2.26,0.29,2.26,31.842,72.60600000000001,27.631728598961672,28.73996246717068,1.0462921372041922,28.108894878451807,27.69430044750013,29.105429961924575,2.736570038075424
04/06/2019,04:00,4,2.26,0.29,2.26,31.893,72.646,27.68542245378285,28.7944951744556,1.0575247576109443,28.603438673940715,27.72572956718219,29.150628438304054,2.7423715616959465
04/06/2019,05:00,5,2.26,0.29,2.26,31.765,73.345,27.68407202212137,28.69871924150387,1.0294046213521049,27.374011581942696,27.64703753534782,29.037218071554552,2.7277819284454474
04/06/2019,06:00,6,2.26,0.29,2.26,31.586,73.071,27.47365188581381,28.50055483952114,0.9899924810455846,25.700179202377427,27.536018739537425,28.87854373779527,2.707456262204729
04/06/2019,07:00,7,2.26,0.29,2.26,31.561,72.04,27.279419936075954,28.42210639900188,0.9844062934921579,25.467694791660094,27.520122619713987,28.85633993429721,2.704660065702791
04/06/2019,08:00,8,2.26,0.29,2.26,31.714000000000002,69.21300000000001,26.942929432459778,28.4324523238881,1.0178294183068868,26.876370360646092,27.614043658162753,28.99184597881471,2.722154021185295
04/06/2019,09:00,9,1.59,0.09,1.59,32.047,64.962,26.505649143515825,28.933685017505386,1.0907755663845184,30.093671848318593,27.817471410524714,29.28675021848106,2.760249781518936
04/06/2019,10:00,10,3.0,0.6,3.0,32.586999999999996,62.934,26.62268725799754,28.600688404516443,1.2096717750944483,35.72145024024877,28.14463893725844,29.76510725614125,2.8218927438587467
04/06/2019,11:00,11,3.0,0.6,3.0,33.365,59.562,26.682380094170867,29.198683798057825,1.3812681041713184,44.51609528923236,28.60598149777666,30.453812384649122,2.9111876153508796
04/06/2019,12:00,12,3.0,0.6,3.0,33.339,64.337,27.54477951159015,29.444932818622963,1.3759739273600482,44.23568074488784,28.592739018642842,30.431081108835585,2.9079188911644156
04/06/2019,13:00,13,3.0,0.6,3.0,33.443000000000005,63.979,27.57215666877096,29.530844983034658,1.3989569145086458,45.45622082291193,28.653660121179406,30.523132422724384,2.91986757727562
04/06/2019,14:00,14,3.0,0.6,3.0,33.417,62.754,27.323662457160935,29.43493876585877,1.393083436261719,45.14352536813465,28.63788264709114,30.50004017290651,2.9169598270934918
04/06/2019,15:00,15,3.0,0.6,3.0,33.495,63.769,27.57995263153657,29.57198613956646,1.410448290983033,46.069453154009274,28.684029825847784,30.56915328023559,2.925846719764408
04/06/2019,16:00,16,-1.0,1.04,3,33.157,65.583,27.60788695611143,29.328779911535516,1.3358308315111365,42.12537920557171,28.485889147641494,30.270008061511632,2.886991938488364
04/06/2019,17:00,17,-1.0,1.04,3,32.924,66.906,27.635343421532525,29.163651502885212,1.2844504119780074,39.47128080671497,28.34809325322031,30.063764882059807,2.8602351179401904
04/06/2019,18:00,18,-1.0,1.04,3,32.639,72.876,28.41104381122682,29.190242222911063,1.22205237235046,36.33205942460255,28.17984155805262,29.811671462747267,2.8273285372527366
04/06/2019,19:00,19,2.26,0.29,2.26,32.227,74.63600000000001,28.32538031723618,29.24043219639923,1.1313035300371266,31.961371851319356,27.93103234862973,29.446732237374068,2.78026776262593
04/06/2019,20:00,20,2.26,0.29,2.26,32.047,72.251,27.760753038126495,28.932426994433445,1.0914092659676828,30.122447829907273,27.82014310910382,29.287073852842664,2.7599261471573326
04/06/2019,21:00,21,2.26,0.29,2.26,32.047,74.571,28.147944837674913,29.051682068694358,1.0916110076044643,30.1316117180734,27.820994160846997,29.287177016200545,2.7598229837994515
04/06/2019,22:00,22,3.04,0.6,3.04,32.278,75.604,28.53327415289192,28.939288983857654,1.1426385850604488,32.493445465516814,27.962458190450736,29.491981667098216,2.7860183329017847
04/06/2019,23:00,23,2.26,0.29,2.26,32.201,71.553,27.78420200507901,29.054379276254824,1.1252978392585025,31.681152113324558,27.91402555201986,29.423543299232442,2.777456700767558
05/06/2019,00:00,0,2.26,0.29,2.26,32.098,69.281,27.30305399197084,28.82945068821751,1.1023896469038594,30.62324642365965,27.85026999452027,29.33214073187736,2.76585926812264
05/06/2019,01:00,1,2.26,0.29,2.26,31.842,67.09,26.694154073413415,28.451189513301816,1.045819945994213,28.088205373902184,27.69232994891448,29.10519691573343,2.7368030842665703
05/06/2019,02:00,2,2.26,0.29,2.26,31.663,67.059,26.52738653665051,28.266470111978844,1.0064257974016722,26.390995549877474,27.581710104184722,28.946555907981004,2.7164440920189947
05/06/2019,03:00,3,2.26,0.29,2.26,31.663,68.317,26.74388089763943,28.33315037516343,1.0065320333222942,26.395494738784862,27.582149123146568,28.946606719309813,2.7163932806901867
05/06/2019,04:00,4,2.26,0.29,2.26,31.561,69.033,26.773267968802656,28.266211593081703,0.9841541892102064,25.457231021098636,27.519086583253266,28.856221115655057,2.7047788843449436
05/06/2019,05:00,5,1.04,0.0,1.04,31.408,70.406,26.86604723522578,28.927636780846733,0.9506137353119725,24.087077269333548,27.4242069547746,28.720592544387042,2.6874074556129606
05/06/2019,06:00,6,1.04,0.0,1.04,31.408,70.589,26.896985761766018,28.937165847021127,0.9506289033888219,24.087686958593792,27.42426874826145,28.720599504091037,2.6874004959089635
05/06/2019,07:00,7,1.04,0.0,1.04,31.408,70.163,26.825396817386945,28.915116452152375,0.9505935942660253,24.08626770283327,27.424124904000404,28.720583303433926,2.687416696566073
05/06/2019,08:00,8,2.26,0.29,2.26,31.561,68.697,26.716233478261813,28.248644969995123,0.9841260211813971,25.456062038380168,27.518970849210383,28.856207845917158,2.7047921540828432
05/06/2019,09:00,9,2.26,0.29,2.26,31.816,67.976,26.823650957740483,28.471704553674552,1.0401725807051316,27.841389097811657,27.67661729988402,29.08219321031165,2.7338067896883484
05/06/2019,10:00,10,1.59,0.09,1.59,32.201,63.589,26.398783394651048,29.015500366855033,1.1245970283158593,31.648529946039687,27.91104959127132,29.42317523394225,2.7778247660577517
05/06/2019,11:00,11,3.0,0.6,3.0,32.536,62.769,26.547656604526196,28.539583963247264,1.1984033506246565,35.16945845679719,28.11384213374755,29.71992694207806,2.8160730579219395
05/06/2019,12:00,12,-1.0,1.04,3,32.691,67.267,27.4893232855232,28.94509230099435,1.2330217370052594,36.87659624415842,28.208873816945136,29.857440833926802,2.8335591660732
05/06/2019,13:00,13,-1.0,1.04,3,32.742,67.83,27.634380722496758,29.0277649915822,1.2443342141304037,37.44154860362661,28.239691424180233,29.902639083293998,2.8393609167059974
05/06/2019,14:00,14,-1.0,1.04,3,32.794000000000004,67.285,27.58532079701388,29.051394534533475,1.255767869429768,38.01595007443086,28.270616174894677,29.948663018894703,2.845336981105303
05/06/2019,15:00,15,-1.0,1.04,3,32.717,67.54899999999999,27.56225354938823,28.986924822264772,1.238788133187711,37.16415018159663,28.224588575912204,29.88048296931423,2.83651703068577
05/06/2019,16:00,16,2.26,0.29,2.26,32.458,69.009,27.583011518504236,29.18387760638979,1.1817555759625242,34.36070548741283,28.069149798743283,29.651142157735528,2.8068578422644688
05/06/2019,17:00,17,2.26,0.29,2.26,32.253,72.743,28.03288941631081,29.16971499891422,1.1368710649760168,32.22219675095525,27.946160502309674,29.469689193242722,2.7833108067572763
05/06/2019,18:00,18,3.04,0.6,3.04,31.868000000000002,75.584,28.148510257692692,28.515331704136297,1.0522720676686672,28.371609743467644,27.711390147099067,29.12859852462735,2.7394014753726537
05/06/2019,19:00,19,3.04,0.6,3.04,31.765,75.176,27.986072376837797,28.388565836832985,1.0295604823613824,27.380746229763574,27.64768568899434,29.037294079842823,2.727705920157177
05/06/2019,20:00,20,3.04,0.6,3.04,31.868000000000002,76.985,28.377100374880456,28.585737460230124,1.0523922680180293,28.37690372111679,27.711892829370687,29.128658215359234,2.739341784640769
05/06/2019,21:00,21,2.26,0.29,2.26,31.97,74.88600000000001,28.128679858154555,28.98838345500209,1.074675752698615,29.367257870479264,27.773879310751134,29.218960236588355,2.7510397634116446
05/06/2019,22:00,22,2.26,0.29,2.26,31.842,71.85,27.505406696346483,28.701055321165203,1.0462274140518828,28.106058493802067,27.69403027235699,29.10539799772497,2.736602002275028
05/06/2019,23:00,23,2.26,0.29,2.26,31.765,68.61,26.88631191807235,28.45300912945677,1.0290016178524741,27.356602232858435,27.64536231028248,29.037021715472573,2.7279782845274263
06/06/2019,00:00,0,2.26,0.29,2.26,31.74,65.90100000000001,26.396038447588694,28.283379900547803,1.023269668070016,27.109638109994563,27.628957633184207,29.014753424979943,2.725246575020054
06/06/2019,01:00,1,2.26,0.29,2.26,31.663,65.455,26.249321625694904,28.180826119404518,1.0062903504439176,26.385259863980224,27.58115047001913,28.946491150770097,2.7165088492299034
