Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
21/06/19,08:00:00,20,-1.0,1.6,3,34.255,64.863,28.458551642631164,30.408794634983604,1.579046423036679,55.20429187684359,29.123985265129015,31.241845810664856,3.0131541893351472
21/06/19,09:00:00,21,-1.0,1.6,3,34.097,63.836000000000006,28.127117056073473,30.18900278232383,1.5438782247574503,53.287899851711224,29.033025927706937,31.101973649872487,2.9950263501275125
21/06/19,10:00:00,22,-1.0,1.6,3,34.176,64.09899999999999,28.24652682867361,30.284635992284674,1.561435446957736,54.24464468841531,29.078443960400513,31.171899203762806,3.004100796237198
21/06/19,11:00:00,23,-1.0,2.26,3,34.124,66.149,28.577621147363857,30.347873042441268,1.5501052928843946,53.62720132618104,29.049596775292127,31.126030494368546,2.997969505631455
22/06/19,12:00:00,12,-1.0,2.26,3,33.992,66.189,28.466554247703016,30.215324437345725,1.5208240954736167,52.03244619254494,28.973725524545745,31.00921744851082,2.982782551489175
22/06/19,01:00:00,1,-1.0,1.6,3,33.835,62.79,27.700397610810455,29.86238319318282,1.4856709566246227,50.12239090584313,28.881507095709658,30.87003848794801,2.964961512051992
22/06/19,02:00:00,2,-1.0,1.6,3,33.652,58.908,26.8078016967728,29.45112865165922,1.4447390986867525,47.909616216486576,28.773540285559996,30.707818082431817,2.944181917568183
22/06/19,03:00:00,3,-1.0,1.6,3,33.574,57.846000000000004,26.537110523101035,29.309645770168313,1.4273619378931477,46.97529807004396,28.727612732226252,30.638712522455023,2.935287477544975
22/06/19,04:00:00,4,3.0,0.6,3.0,33.365,56.985,26.191242167328312,29.04741331659032,1.3810201880349413,44.502953832768746,28.604878266440277,30.453657302391665,2.911342697608336
22/06/19,05:00:00,5,3.0,0.6,3.0,33.209,56.707,26.00367752801327,28.87342340768129,1.3464882045609627,42.68274160787339,28.512898205018892,30.31553611333324,2.8934638866667632
22/06/19,06:00:00,6,3.0,0.6,3.0,32.717,56.571999999999996,25.555802096583193,28.368937774800823,1.237783784616739,37.114002467762866,28.220226432187385,29.879912367429903,2.8370876325700976
22/06/19,07:00:00,7,1.59,0.09,1.59,32.484,56.696999999999996,25.379515392633607,28.912400822233668,1.186385512181158,34.58480830247839,28.080110715740734,29.673568435889553,2.81043156411045
22/06/19,08:00:00,8,1.59,0.09,1.59,32.433,57.071999999999996,25.4062899392178,28.882652382581597,1.175171522046126,34.04312258516667,28.049436956142827,29.628414138758053,2.8045858612419483
22/06/19,09:00:00,9,3.0,0.6,3.0,32.768,56.036,25.49741295899844,28.38894892042472,1.2489925362811403,37.67516549062297,28.250554515133004,29.925045425508177,2.8429545744918223
22/06/19,10:00:00,10,2.12,0.24,2.12,33.001,52.433,24.995235501748994,28.868775170317576,1.300112433026261,40.27420381090898,28.387979317872396,30.13114441669102,2.869855583308978
22/06/19,11:00:00,11,2.12,0.24,2.12,33.131,53.193999999999996,25.254574193839574,29.045501487481474,1.3289098974013678,41.764618868692644,28.465332337432557,30.2462743905308,2.884725609469199
22/06/19,12:00:00,24,2.12,0.24,2.12,33.391,52.971000000000004,25.429294011517754,29.293015191326354,1.3863860276724118,44.78760410798733,28.618421867466857,30.47643055926521,2.914569440734787
22/06/19,01:00:00,13,-1.0,0.94,3,33.992,47.468,24.804430461579386,29.087390311219647,1.518932424984696,51.9295058095889,28.96514050986817,31.00792707324379,2.98407292675621
22/06/19,02:00:00,14,-1.0,0.94,3,34.202,46.338,24.73631955319445,29.222862151437088,1.5653815215212021,54.459692975543284,29.08499914107996,31.193626714105747,3.0083732858942502
22/06/19,03:00:00,15,-1.0,2.1,3,34.519,45.248999999999995,24.758280320537438,29.465791067778728,1.6356091770673558,58.28002955155643,29.264652329887525,31.473887721153996,3.0451122788460006
22/06/19,04:00:00,16,-1.0,2.1,3,34.704,45.20399999999999,24.897184963261907,29.64639869773787,1.6767039797520389,60.50087046476429,29.36895061402622,31.637517137885215,3.066482862114785
22/06/19,05:00:00,17,-1.0,3.05,3,34.73,56.028999999999996,27.176037878108673,30.36765539551067,1.6836418253351657,60.87408161236987,29.38891984561318,31.66138191030751,3.068618089692486
22/06/19,06:00:00,18,-1.0,2.1,3,35.049,48.191,25.823022329116895,30.188581606421206,1.7537516775001476,64.60701121736798,29.563346925147822,31.942886986386792,3.1061130136132085
22/06/19,07:00:00,19,-1.0,-1.0,-1.0,35.529,45.13399999999999,25.545994640562924,,1.8603201010564363,70.09040641527403,29.82652999665632,32.367059006943514,3.161940993056493
22/06/19,08:00:00,20,-1.0,-1.0,-1.0,35.582,46.868,25.97210617860435,,1.8723323193138977,70.68979062205258,29.856440768219233,32.41407365384201,3.167926346157992
22/06/19,09:00:00,21,-1.0,3.05,3,35.128,55.603,27.43165977277596,30.742896939068192,1.7721548831558858,65.57268980380215,29.611038380007884,32.013396013530816,3.114603986469187
22/06/19,10:00:00,22,-1.0,3.05,3,35.049,56.943000000000005,27.63302368393846,30.746062023706248,1.7547134373926583,64.6576435982214,29.567822546231174,31.94363651449849,3.105363485501511
22/06/19,11:00:00,23,-1.0,3.05,3,35.155,56.025,27.539725174475223,30.796296082791567,1.778214199003806,65.8891230474959,29.62623497847211,32.037313572351785,3.1176864276482195
23/06/19,12:00:00,12,-1.0,3.05,3,35.102,55.501999999999995,27.388964758167106,30.710376874568663,1.7663544594425131,65.26905730402726,29.596550317835263,31.99039086772363,3.111609132276368
23/06/19,01:00:00,1,-1.0,3.05,3,34.916,55.056000000000004,27.139928059740328,30.495103571453217,1.724907041199935,63.08064585806441,29.492694397040182,31.825834414345195,3.0901655856548027
23/06/19,02:00:00,2,-1.0,3.05,3,34.571999999999996,55.458999999999996,26.926870799390713,30.173201935265535,1.6484607424674678,58.976217048410476,29.299575314871102,31.521561432735837,3.0504385672641594
23/06/19,03:00:00,3,-1.0,1.6,3,34.334,56.133,26.857336855970857,29.97447548069223,1.595676631243132,56.109992850914864,29.164899328899082,31.31108359549242,3.0229164045075834
23/06/19,04:00:00,4,-1.0,1.6,3,34.176,57.008,26.893783716404926,29.867991113705916,1.560708285583592,54.20501642921056,29.075125450404855,31.17139048244342,3.004609517556583
23/06/19,05:00:00,5,-1.0,1.6,3,33.992,58.067,26.94118909168742,29.745511969292924,1.5200031565510213,51.98777086560344,28.969997506278876,31.00865674925941,2.9833432507405897
23/06/19,06:00:00,6,-1.0,1.6,3,33.73,57.422,26.58989660596785,29.44212388369129,1.461870008897022,48.83387267234562,28.818226300996464,30.77675627663958,2.9532437233604156
23/06/19,07:00:00,7,-1.0,1.6,3,33.678000000000004,58.052,26.666447042068512,29.426961418010304,1.4504135196903436,48.21543822457575,28.78828960506782,30.730774984696563,2.947225015303441
23/06/19,08:00:00,8,3.0,0.6,3.0,33.365,57.942,26.374625842751925,29.10389548862079,1.3811122507385796,44.50783374630165,28.605287907469982,30.453714880035534,2.911285119964468
23/06/19,09:00:00,9,3.0,0.6,3.0,33.495,57.739,26.44807306331768,29.223367232555045,1.409862186516677,46.03813105457895,28.681409326499377,30.568779561884558,2.9262204381154397
23/06/19,10:00:00,10,-1.0,1.6,3,33.626,55.325,26.092697492713853,29.211506556809066,1.4386290258842227,47.5807022459974,28.756819968741365,30.684577335020162,2.9414226649798367
23/06/19,11:00:00,11,-1.0,0.94,3,33.835,53.258,25.860963257088883,29.295837412236576,1.4847195645147637,50.07080011136963,28.87720865481799,30.869402945008922,2.96559705499108
23/06/19,12:00:00,24,-1.0,0.94,3,34.019,53.316,26.028028431592134,29.48437348598358,1.5255093892394476,52.28746636611935,28.983351283154708,31.03221915085756,2.986780849142439
23/06/19,01:00:00,13,-1.0,0.94,3,34.308,52.577,26.122204796538995,29.72868480638721,1.5895381698757143,55.77577128579634,29.148405067166706,31.28782609017593,3.0201739098240696
23/06/19,02:00:00,14,-1.0,1.6,3,34.281,55.418,26.67012935783356,29.877330571265933,1.5838409901059105,55.46548053097101,29.13436137865075,31.2641543636815,3.0168456363184983
23/06/19,03:00:00,15,-1.0,1.6,3,34.334,57.351000000000006,27.097115845014855,30.048327409317775,1.5958030497819118,56.11687469757658,29.165478538742533,31.311173700648958,3.0228262993510464
23/06/19,04:00:00,16,-1.0,3.05,3,34.519,58.208999999999996,27.425137387826226,30.287183044503674,1.6369742982602518,58.35404166173325,29.27093102541414,31.474884421934185,3.044115578065813
23/06/19,05:00:00,17,-1.0,3.05,3,34.757,58.43600000000001,27.675953866784596,30.541744520022856,1.68990400254357,61.21044412580458,29.40529054156222,31.68546132212593,3.0715386778740665
23/06/19,06:00:00,18,-1.0,3.05,3,34.889,63.368,28.74293290435935,30.96871406359588,1.7198021879000303,62.80903569746665,29.481787338381547,31.802642474289865,3.0863575257101368
23/06/19,07:00:00,19,-1.0,-1.0,-1.0,34.598,65.73100000000001,28.92627094071196,,1.655327979536404,59.34765210227873,29.31928768832491,31.545368017718694,3.052631982281306
23/06/19,08:00:00,20,-1.0,-1.0,-1.0,34.836,66.363,29.257298747117147,,1.708332383426127,62.197291573866686,29.453598030381393,31.75600018995666,3.0799998100433394
23/06/19,09:00:00,21,-1.0,3.05,3,34.889,64.905,29.032684827293394,31.057957655859564,1.719969062588915,62.81792104372401,29.4825624039345,31.802770380133786,3.0862296198662174
23/06/19,10:00:00,22,-1.0,-1.0,-1.0,34.704,66.154,29.099933550482035,,1.6789440038969137,60.62143124948911,29.3793025976115,31.639192407226567,3.0648075927734344
23/06/19,11:00:00,23,-1.0,-1.0,-1.0,34.73,68.021,29.466542318042627,,1.6849272073321158,60.94316351289822,29.394867924327674,31.662347708846475,3.06765229115352
24/06/19,12:00:00,12,-1.0,2.26,3,33.835,68.575,28.75556482185499,30.187374694184538,1.4862486073649948,50.15371809037391,28.884119321533078,30.87042507814335,2.9645749218566517
24/06/19,01:00:00,1,-1.0,2.26,3,34.071,66.234,28.54578198937253,30.29858158177994,1.538353803198603,52.986935752647156,29.01920410488897,31.07913420170388,2.991865798296118
24/06/19,02:00:00,2,-1.0,2.26,3,33.94,66.615,28.49752112976398,30.18612223702051,1.5093341647512786,51.40742314198057,28.94393538637611,30.963225751384087,2.9767742486159094
24/06/19,03:00:00,3,-1.0,2.26,3,33.704,67.50399999999999,28.445302059076198,29.99421876324867,1.457106674540739,48.57658762083771,28.807609924553738,30.754399863522412,2.9496001364775877
24/06/19,04:00:00,4,-1.0,1.04,3,33.339,68.42699999999999,28.2797630806391,29.671307757890045,1.3763667700193334,44.25647249345963,28.59448729187909,30.431326424597835,2.907673575402165
24/06/19,05:00:00,5,-1.0,1.04,3,33.209,68.404,28.157730967947373,29.536871867180995,1.3476001515776117,42.74101971848269,28.51782166122556,30.316216874653872,2.8927831253461322
24/06/19,06:00:00,6,-1.0,1.04,3,32.665,69.78,27.90445098921657,29.053581633731905,1.2275107265583753,36.60261186501083,28.194251986047945,29.834542200767633,2.8304577992323674
24/06/19,07:00:00,7,2.26,0.29,2.26,32.175,72.185,27.86716952310735,29.06056327180755,1.1196200570371848,31.417321662826126,27.898398265389254,29.400526525753982,2.774473474246014
24/06/19,08:00:00,8,2.26,0.29,2.26,32.355,73.90899999999999,28.322722114372368,29.334973469917177,1.1594713259995562,33.29114429218167,28.00861640577979,29.56012728456262,2.7948727154373803
24/06/19,09:00:00,9,2.26,0.29,2.26,32.175,73.393,28.070033619233698,29.123045413414463,1.11972617274137,31.42224279418633,27.898848609821055,29.40058209961184,2.7744179003881566
24/06/19,10:00:00,10,2.26,0.29,2.26,32.355,68.22399999999999,27.35348961455736,29.03644985997415,1.1589652135089101,33.26702996171984,28.006450210031915,29.5598550470658,2.7951449529341983
24/06/19,11:00:00,11,2.26,0.29,2.26,32.355,66.685,27.084497184247027,28.95360019143857,1.1588282254181996,33.26050437292726,28.00586415018784,29.55978143118433,2.7952185688156668
24/06/19,12:00:00,24,2.26,0.29,2.26,32.458,66.27,27.10395764591817,29.03632901363328,1.1815098422537846,34.34882909960291,28.06809359881053,29.65100790527652,2.806992094723479
24/06/19,01:00:00,13,-1.0,1.04,3,32.613,66.852,27.345824016363622,28.842784526093194,1.2157652692699457,36.02144581349485,28.161826094348754,29.788334372348082,2.8246656276519175
24/06/19,02:00:00,14,-1.0,1.04,3,32.742,67.892,27.645251541564505,29.031113203855067,1.244339899409426,37.44183337857681,28.23971615971578,29.902642330594162,2.8393576694058362
24/06/19,03:00:00,15,-1.0,1.04,3,32.846,67.509,27.671898758128464,29.116800546556764,1.267274200532387,38.5973526384043,28.301797613873887,29.994725555083527,2.851274444916471
24/06/19,04:00:00,16,-1.0,1.04,3,32.975,68.148,27.901085618088075,29.283495099424325,1.295835849142091,40.05440680543249,28.37896972034328,30.108993391733595,2.866006608266407
24/06/19,05:00:00,17,-1.0,1.04,3,33.053000000000004,69.941,28.285882062427333,29.46012240428082,1.3132444090363178,40.95165689564678,28.426065358418835,30.178160070163297,2.8748399298367078
24/06/19,06:00:00,18,-1.0,1.04,3,32.924,69.183,28.036382017008236,29.287171390291736,1.2846621667547125,39.48209879971136,28.34902134459748,30.063889237130915,2.8601107628690827
24/06/19,07:00:00,19,-1.0,1.04,3,32.898,71.803,28.46602839775693,29.40013247556234,1.279160452765639,39.20137360889387,28.33458336805885,30.041007450640052,2.8569925493599513
24/06/19,08:00:00,20,-1.0,1.04,3,33.053000000000004,72.469,28.722676163602785,29.594654987442862,1.3134819067265853,40.963943391984515,28.427111862691177,30.17830237714144,2.8746976228585663
24/06/19,09:00:00,21,-1.0,1.04,3,33.027,69.447,28.175819287785032,29.406853069690992,1.3074505405760624,40.652298073496056,28.41042083252569,30.155110371534146,2.8718896284658535
24/06/19,10:00:00,22,3.0,0.6,3.0,32.949,64.86399999999999,27.292579734482615,29.076705287273843,1.2897841774325196,39.744087294580986,28.362150881411484,30.085790229208257,2.863209770791741
24/06/19,11:00:00,23,3.0,0.6,3.0,32.717,62.36,26.633459504102177,28.700856256316666,1.238313295216295,37.14043790930006,28.2225255093288,29.880212997913645,2.8367870020863553
25/06/19,12:00:00,12,1.59,0.09,1.59,32.304,63.419,26.459636899160273,29.110978246243885,1.1472923670092647,32.71309078822824,27.973662061385983,29.514443635273977,2.789556364726024
25/06/19,01:00:00,1,1.59,0.09,1.59,32.33,63.173,26.4385695176872,29.123859492750167,1.1530031206139462,32.983561276307896,27.98935788383291,29.537466015748166,2.7925339842518344
25/06/19,02:00:00,2,1.59,0.09,1.59,32.278,63.633,26.474783421900383,29.09627337524783,1.1415790726162662,32.44353611307578,27.957940704871838,29.49141863596951,2.786581364030489
25/06/19,03:00:00,3,2.26,0.29,2.26,31.944000000000003,65.317,26.47627526009444,28.460072838799576,1.0681235483446028,29.07422405851692,27.754442690655914,29.195505577193792,2.7484944228062087
25/06/19,04:00:00,4,2.26,0.29,2.26,31.893,66.081,26.564542726083857,28.449264218324313,1.056960607564854,28.578492251513367,27.72336924772084,29.150347620322442,2.7426523796775597
25/06/19,05:00:00,5,2.26,0.29,2.26,31.816,67.82300000000001,26.796935040353333,28.46347605111931,1.0401595100996404,27.840819199332557,27.676562841999473,29.082186791370535,2.7338132086294635
25/06/19,06:00:00,6,1.04,0.0,1.04,31.484,69.59899999999999,26.799585339893497,28.96378651708439,0.9672622175255253,24.761706624098366,27.47135261751934,28.787961817791967,2.696038182208036
25/06/19,07:00:00,7,1.04,0.0,1.04,31.305999999999997,70.206,26.739587397350988,28.812697150781297,0.9281692795092378,23.194890812606033,27.360322094521496,28.630118376705035,2.6758816232949636
25/06/19,08:00:00,8,1.04,0.0,1.04,31.281,71.595,26.948627641503094,28.858456545980143,0.9227873916818786,22.983939137200196,27.34511125902294,28.607994925671534,2.673005074328466
25/06/19,09:00:00,9,1.04,0.0,1.04,31.381999999999998,73.032,27.279337599690166,29.03556021310176,0.945113359528581,23.866585036211276,27.408842389169852,28.697632550940515,2.6843674490594838
25/06/19,10:00:00,10,1.04,0.0,1.04,31.459,69.259,26.719250010131987,28.920418235517843,0.9617350095441101,24.536530111333306,27.45565122667164,28.765778248549545,2.693221751450456
25/06/19,11:00:00,11,1.59,0.09,1.59,31.612,64.05199999999999,25.958287699653738,28.441022692795865,0.9949536329615237,25.90765192677172,27.5490412874036,28.901231764449268,2.710768235550731
25/06/19,12:00:00,24,1.59,0.09,1.59,31.868000000000002,61.692,25.764764153983265,28.572137440729364,1.0510805795851794,28.319161277557825,27.706411995071292,29.12800806150883,2.7399919384911735
25/06/19,01:00:00,13,3.0,0.6,3.0,32.562,56.23,25.357884424665144,28.19250413185006,1.2035490531856046,35.421073419531425,28.12696588837071,29.742628441629513,2.819371558370483
25/06/19,02:00:00,14,1.59,0.09,1.59,32.355,64.734,26.739684201514592,29.235227815369004,1.1586545787306297,33.25223334885504,28.005121416450763,29.55968815817816,2.7953118418218352
25/06/19,03:00:00,15,-1.0,1.04,3,32.51,65.691,27.04824657434466,28.67439567395135,1.1929301658522458,34.90267159884412,28.099288912861848,29.697042142813785,2.8129578571862117
